"X","run_1700838044_72516","run_1700874790_04127","run_1700912719_49373","run_1700952806_63357","run_1700993838_5818","run_1701031557_70982","run_1701069585_9826","run_1701106838_71665","run_1700838044_73318","run_1700875268_66656","run_1700915211_34287","run_1700955884_43193","run_1700999539_47222","run_1701035005_32203","run_1701073243_10449","run_1701108943_5089","run_1702059636_30365","run_1702099240_55893","run_1702140237_70958","run_1702180755_12905","run_1702222958_00085","run_1703162690_76417","run_1703206036_79362","run_1703243481_30393","run_1703281468_71079","run_1703319487_87078","run_1703162690_77839","run_1703214461_94854","run_1703255365_8632","run_1703291768_75379","run_1703335030_06916","run_1703358660_24805","run_1703398264_83852","run_1703438547_11381","run_1703478568_41519","run_1703517126_2864","run_1703375851_51596","run_1703416152_67538","run_1703455947_87625","run_1703495204_4147","run_1703540029_62867","run_1703574428_03973","run_1703631287_94513","run_1703668918_42529","run_1703717575_90501","run_1703760708_73053","run_1703581421_7293","run_1703622749_22023","run_1703673579_74266","run_1703714097_9238","run_1703752387_62281","run_1703793486_09125","run_1703836088_05549","run_1703877195_60538","run_1703917771_23488","run_1703957768_40017","run_1703799922_6035","run_1703844077_32421","run_1703885318_88291","run_1703923193_50425","run_1703961893_29635","run_1703997833_91412","run_1704038066_62683","run_1704076255_36942","run_1704114902_6166","run_1704159400_33307","run_1704002042_0229","run_1704040043_74624","run_1704081806_9851","run_1704119821_12796","run_1704159098_54284","run_1706204593_4499","run_1706243968_21786","run_1706284257_93064","run_1706325430_78517","run_1706366294_33494","run_1706403760_1143","run_1706444587_13499","run_1706489215_33234","run_1706536225_67141","run_1706576551_18191","run_1706425184_18316","run_1706467861_03251","run_1706505438_068","run_1706543349_94007","run_1706580637_51947","run_1706425184_25348","run_1706472938_66216","run_1706513042_95204","run_1706548856_02502","run_1706596988_35663","run_1706425184_06588","run_1706461821_98187","run_1706503401_01704","run_1706547604_08296","run_1706585622_5603","run_1706425184_18528","run_1706469604_65286","run_1706511356_45108","run_1706550221_92052"
"a","0.0366496180546588","0.0371366761387617","0.040065584978487","0.0365591647787148","0.0363858356842383","0.0344315725288927","0.0367072139570193","0.0369131059105929","0.0352469491938559","0.0349636273143366","0.0344973991436337","0.0399291490211499","0.0352297775057913","0.0370514467938589","0.0372508092391589","0.0397361088463745","0.034598296621976","0.036028811478031","0.034603501525196","0.0408522188905535","0.0361979660691493","0.0356874668953458","0.0349580315855235","0.0353336761146682","0.0344907966700648","0.0372691941184529","0.0444194798270787","0.0342439405259258","0.0358986906258013","0.0366460401142118","0.0368860055465232","0.0380282986477523","0.0357162744146022","0.0341671060216987","0.035260839505587","0.0472289895414825","0.036118341963686","0.0410145486563487","0.0354414447503398","0.0412201903461359","0.0391149242809788","0.0587541537028594","0.03467157744962","0.041654357912836","0.0378338762652426","0.0353223702215368","0.0372417319251036","0.0404601536852385","0.0356156117777511","0.0349394302718754","0.0363582755660732","0.0372755913443205","0.0431909701335902","0.0404765269835902","0.0354639058147546","0.0373816707092691","0.0418921444924367","0.0366479179027725","0.0356852381347646","0.0339964254281321","0.0333098272880849","0.0350693274244822","0.0349483395321547","0.0341599148377002","0.0409389590367745","0.0356704974911643","0.0339094303958584","0.0433664866624287","0.0334022816184397","0.0346248189742157","0.0340179729127034","0.0371864621064429","0.0353959583323775","0.0337453699168777","0.0351864243891812","0.035518720007901","0.0365919864802585","0.048383818117124","0.0360174239629408","0.0366455487584428","0.0389913297741144","0.0351782217105045","0.0429325914923287","0.034214845233037","0.0361448003400306","0.0433561064517425","0.0388810851332995","0.0377989875707948","0.0347024651870233","0.0444882135102435","0.0354494317808774","0.0354271559267198","0.0347695324843344","0.0375731670298088","0.0348561895915694","0.0388048748979499","0.0436435887665253","0.0363358777886065","0.0370714295228292","0.0338470646362953"
"delta1m0_pop","-3.71920619455347","0.340375985282216","2.24472326767269","3.8393843482784","-1.57060460778295","1.40960892532882","1.51876699535857","-2.02135252668584","-2.54785589190655","1.22483439961296","2.68758984846091","1.5104272417365","1.24253465677203","0.722554906356388","-1.39965525508202","-0.0366270738607771","2.03835997404809","-0.451116027451421","1.88966867553497","2.13988580401296","-1.54417645628017","2.92426803771179","-0.957847624958472","0.504104611915603","0.106752657276368","-3.39903747591327","0.804184344861638","4.48009353121125","-2.99439718872632","-0.675292929455175","-0.992379671224845","-2.45609566445522","-0.132875380424318","4.33338032163241","-0.995567761704478","2.0238983300496","3.04059395457263","-3.81584119611396","-1.53352812471696","3.95220676704145","1.74949040462365","5.19609976355487","-2.58016900500126","3.12370480652585","0.930219056830704","-2.32177831037668","-1.25272206340052","2.28737121550486","1.9439102975887","-1.89313030082734","1.66707836203439","0.326270503035545","1.76549103319531","-0.674169553451735","1.19656369948841","-0.662010523365925","0.835118969390233","1.45149051937981","0.16773752722008","2.59700530895731","3.97805679973672","-0.203929620760009","-1.25368689738441","1.56019669547492","0.725573666576261","0.601959554527318","0.28052895579922","1.94608412864819","0.758379856871072","0.98714278837343","3.21314995128671","0.845790013899368","0.220727421212866","3.11466805544765","1.82212951472283","-2.34796750203396","-2.33830330395345","-0.44687836318629","0.480564254227498","-0.822314745282457","4.89361164821259","-0.468871597515989","-3.1905160562126","2.09453485124989","-0.584846516854362","-2.66438151874639","-1.06336311252328","-1.52572882815109","-0.871370564917271","3.95239427522963","0.109724744725033","0.323809925812507","4.69303826608409","2.16738760051325","0.641885075131074","-4.76248108066664","1.62820645148123","3.81819630213685","0.406219348961683","0.081544847034639"
"delta2_pop","-2.80507644130975","1.76938418920499","-1.19562412326929","0.48026008296786","-1.50885115079958","0.737658971186796","-0.83897362174963","-3.48499216276033","-0.201455741080736","0.578362411306848","-0.00303703457229594","-1.23409868701573","-0.715973268885585","-0.495309925727237","0.272350880476309","-0.145102292532466","-3.24687905007053","-0.0299231016913794","-1.16923959631024","1.41175044175032","-2.50643490902806","2.97086897671","-3.29183005734902","-0.225106016301901","0.746938355378461","-0.921256605441366","-0.952215457299728","1.26648992800168","0.741255349216098","0.0929249053084537","-3.32825502476089","-0.614753588728365","0.763476480856513","-0.252199401352525","0.457207812876614","-0.0437050508458616","0.161406890486682","-0.188210792449504","-0.323833015162735","1.4274173552185","-1.22251696539374","-1.10157346764744","-3.29605289051777","-1.27175062501693","3.45530479768297","-2.17352387174547","-2.12571884886952","-0.110104046588981","-2.53922713850735","-0.143730987985051","-1.15175628654459","-1.93674999043406","-0.399793373474342","-0.926969084227508","1.40199608523548","-0.151493414942798","-1.16373097515369","-4.00630091433962","-1.50047035882562","1.48498774993776","2.08457644467026","-2.27793788168243","0.453768761056589","1.12224909424419","-1.60083454599178","2.83665009758601","-0.594510339079308","0.29838571687623","-0.551980584079761","-1.84186785638147","0.353257111240612","-0.87461890370721","-0.454632602503764","2.00607413160438","-1.47894243168125","-1.58338251677864","-2.0395810872935","-2.26783262284189","-1.78110045453468","-0.679630812645594","0.265643454251724","-0.242365576308146","-0.130829566900548","1.95548489147983","-1.2175520845165","-1.3320195520803","0.0014755246228558","-0.530822018620649","-1.64237735197465","-1.54409058562475","-3.49415297436009","0.393248007803215","1.2545102123067","-2.02478790143786","-0.430459815084897","0.0513158784412865","-0.390230393215905","1.38110287915535","-1.63851124926406","-2.72616358483642"
"e0_m0_pop","1.20506015883712","-0.142337446837788","-0.416152395178569","-1.67304095748258","0.286122996369947","-2.06779142851024","-1.58575140063573","0.188119879430176","0.906634703570959","-1.49161288583544","-1.84633108802692","-0.191187089388558","-1.08280776779689","0.436241569533674","0.365991221780721","0.594997885514532","-0.885865764207948","-0.165089421361633","-1.54663269889955","-0.625970628250108","0.242498998776367","-2.78046357762014","-0.0604167995381011","-0.335579730794214","-0.520107846658986","0.537015498027452","-1.10272906724661","-2.83999599699261","1.52907429462064","-0.0859211221661718","0.244540362360605","1.01952181766191","-0.692985046219237","-3.5875807867583","-0.820675027188616","-0.947068314444488","-2.20317829629345","2.76440891761078","1.10527755848694","-1.70734942643028","-1.94595432234898","1.39290840513246","0.809965089340836","-0.523465600807792","-0.933419820716908","0.299279860560681","-0.991590342584563","-1.87591682542515","-1.05031465927417","1.46118086331501","-1.01165551636965","-0.0772817658413621","0.253115470694671","1.12520411594125","-2.17366949226599","0.312339315498645","-0.434992003025376","-0.743110195453903","-0.391310492292031","-2.55794561063206","-3.50888984496441","-0.950904759926292","0.179450176382944","-1.06566913809445","-0.324121937310887","-0.75350115103006","-1.79095792501728","-1.4770102907968","-1.22157139190166","-1.37228513384086","-3.10644832699023","-0.220550160424587","-0.885845020755486","-3.46479502592497","-1.39005249184925","1.22456227484778","0.306381418582651","2.95570377006042","-0.905686340923922","0.33400482839922","-1.33204558843116","-0.150071783959776","3.41762652615683","-2.126052975744","-0.395143183608586","2.86494404222758","-0.206652355936269","0.08172876060309","-0.348621691641261","-0.793899677024862","-0.506944729925537","-0.433726253190648","-2.56623402798466","-0.229495079873212","-1.28514370801529","3.13987062878893","0.233906754678779","-1.91665406022","-0.742531686270561","-0.74400791711229"
"gamma_pop","-2.56748258516796","-5.12834069371333","-4.01566675757839","-5.60437945648695","-1.12254076825763","-4.1729535284532","-4.11861098532186","0.00609755956065968","-4.03453870416875","-4.61358365445279","-3.33320346343886","-3.50505032693046","-2.15404726499584","-4.26281200784425","-4.93487012667064","-4.10234380129985","-1.47681896737058","-4.28352276239499","-3.00713913482749","-4.31726780561446","-3.26595127333577","-3.08412686743395","-1.64973773460131","-5.01790890686531","-5.2123575354941","-1.89831033247048","-4.81016451832801","-5.37926485285898","-3.96934018992102","-4.19642119284343","-1.93917050244542","-2.47733166366732","-2.32257667390398","-0.831522920498743","-2.05496743531668","-5.61870061988457","-4.1693405682956","-4.31145869610788","-4.02342509124487","-4.81420958525352","-1.27744253563322","-4.38883031784998","-1.46947177849199","-3.74115657489817","-3.73783571579564","-2.94139069853565","-2.18267975493606","-4.43056431931667","-0.915494684058278","-4.9435904352831","-2.50033737760445","-4.04608418478034","-2.68575698587532","-4.16368117726195","-1.72397657877754","-4.43634543335727","-3.28489941576433","-1.57923356754848","-3.03672149754038","-3.17514132418275","-4.50261469601519","-2.2737404681179","-3.83656866491024","-4.47368257629842","-0.0694343438075004","-4.89704405832713","-2.20164303172564","-0.145185569194911","-2.52578228463672","-2.0560406397781","-1.91229511886441","-1.723194783501","-3.88972386387577","-4.54991825890797","-2.44345486777412","-2.06250516874438","-2.06696385501032","-3.18707009447185","-2.89744433611066","-3.89628312000843","-5.44154652256226","-4.85037873216006","-4.5605830031047","-4.2836485124095","-3.83750531695985","-2.42594439858233","-4.31845683948576","-3.83449672499717","-2.69488175602004","-2.15236138008551","-2.06742852279435","-4.2716759866122","-3.75379474739539","-4.04643686757916","-2.65333723506555","-3.54627659749396","-5.13648075822375","-4.87492482833946","-3.75762198665769","-1.03324813783908"
"k1m0_pop","0.80857432195483","1.14871724535378","-1.38168225417169","1.27647393095465","-1.32592899869783","0.380795917123457","0.703327257120508","-1.68493885655675","1.28592363481786","0.592036850254573","1.50683731152344","1.014941692836","-0.644012370726344","0.652289033748239","-1.35894735274465","0.0495908242454592","0.619032154821435","0.900411983577469","0.525242329336947","1.13581604768051","-0.494676737741297","-0.619597401593501","-0.511068844602755","0.454275142966262","-0.108215409402696","-0.262827502933528","-0.440698754645113","-0.74676093556868","1.0170021959035","0.554522280380348","-0.708830719638484","0.315027300776329","0.0845176792034381","-1.14513708883936","0.420873887822275","2.24705095099244","-0.332858243567862","2.50035817444602","1.45358735066907","-0.05602716363863","-0.751310184394605","0.802815106204058","0.489994838543211","0.68820812301167","0.392314322425522","0.57732784781273","0.475778288433368","0.236730804460493","-1.65534544226341","1.23546018124022","0.136857162312323","1.31526501394543","0.0248000716635958","0.194524374930569","-0.515150191758638","1.67167308949818","-0.930158300676592","-0.395247140639668","1.31128563777771","0.799041994551862","1.06396582863223","0.675576898179754","1.43817147486055","0.781361333918373","-2.18282341748152","-0.172333439499625","-0.2931968492123","-3.37860350750643","1.24388206443876","-1.52909923046294","0.441268992624163","-1.91280080622343","-0.781625580858784","-0.200690778576369","0.704015381414621","0.814761000723777","-1.04716176931311","0.0198485188466433","0.891919864613206","-0.640352106439282","1.28170488677307","0.785273025742567","1.53499144686293","1.37399046748827","-1.07076601136249","-0.917219192585276","0.990651183587757","0.537250033056346","0.518557774749226","2.09059487783214","0.759560158317621","1.21391922585928","1.37041294484047","1.25543863047506","1.05987181815141","-1.17991936276278","1.68593822848575","-1.2876042958999","0.390266604714184","0.111560269691778"
"k2_pop","-0.664803537582231","-0.680827221353151","-1.0317223129439","-0.479387194688964","-2.74189645738163","-0.073343040549136","0.093680394723471","-2.99549070385629","-0.303824867854992","-0.240971685271204","-1.88595253497013","-1.69239908188759","-2.64536060425367","-1.66960535926912","0.728856976673798","-1.22620376309945","-3.34601124155951","-0.500639470748726","-1.2788343804955","-1.58745727617483","-0.182886521011702","-1.83263236409633","-2.18181295564882","-0.197459041765601","0.0150979234009388","-0.756260476105708","2.20517645341893","-0.29546256453246","-0.566094825231854","-0.353203523369578","-1.81888919757446","-1.79215499428499","-2.32463205240745","-3.15966233777153","-1.74444451469937","1.79275929495217","-0.625033413419806","-0.117579196733911","-1.34846775727047","-0.773319722468806","-2.55111746746616","-1.82251844816656","-2.5386200943928","-1.68421139515458","-1.60425886552014","-0.531124600250367","-0.342784502050749","0.42880733487114","-3.51090921995164","-0.65415309597614","-2.31190345572766","-0.714272412217628","-3.2787755001695","-1.05934164586171","-2.03420105371186","-0.717946316884664","-0.767238799398113","-2.07672647642842","-1.55075481362147","-1.78478151721452","-0.770599041327473","-1.13244668744457","-1.12536448592598","-1.11126370494049","-4.05198809741032","-0.427062323478705","-0.888794739485677","-4.12292680060366","-2.32864237869126","-1.11026480707589","-2.58410236262816","-3.51079774314003","-0.0462379776265396","-0.0740258700959158","-1.91942632421924","-2.86827504569048","-1.17612296700069","-2.98768292035193","-1.12034239223461","-0.660405810863592","-0.992326005943083","0.171045936279971","-0.681180484980105","-0.997899755602649","0.109942466415146","-2.52721953692149","0.305353434609916","0.217059302673645","-1.24154285507111","-3.16600901877643","-1.58421514304113","-1.10819139871328","-2.07208226370018","-1.40196678708279","-1.66280187642056","-0.47161072634679","-0.226339566821837","-0.994248090282592","-0.166911415762507","-3.00516735827937"
"k2m0scale_pop","12.9660074290775","13.1967947876873","12.1224381344161","11.7176428118707","13.2086266439453","12.0884148082921","11.369680466915","14.4765979270182","12.7041801586941","11.6780795652703","11.1555697408642","11.128292734904","11.7274468577629","11.8518995903609","12.0927639076691","12.1110245899751","12.7167403941869","11.0313424538646","13.1919804199818","13.0416564900861","13.3795334783691","11.5807949833994","12.1627386675902","11.5429322736968","12.0845935031319","11.8194467169557","12.0565940427708","11.087393650152","12.1438211525542","11.0490132632145","14.1637912202452","10.7525123015201","11.4692839546563","12.0700568745279","12.8389988109219","11.51858000472","10.6517847933599","12.5363790600419","11.5666482959311","11.0416076495364","11.7084105337784","13.0345631392183","12.9032587103443","12.8132668714968","13.0877497832462","12.1690956780898","12.9172914994895","11.0897658900255","12.3326494855153","12.6851424950906","11.9816587725751","12.9479656604651","12.8509369108786","14.5363660229044","13.1715879141177","12.9085359868543","12.0662342182109","13.3528260875727","11.7877086131615","11.4851538458868","11.4040731893519","12.2135541232336","13.1348447699064","13.3661336177232","13.5085129502425","12.6711035529905","12.2993256126649","13.0501745339415","11.2453654800044","13.905234690578","11.0476947933883","12.099108510018","12.0897851770695","11.2544369934262","12.8282321576174","11.7505420418161","10.7857205329506","12.9187850883195","10.9945212804508","11.282410133357","11.3474723266422","11.4070417084502","12.28615830224","12.5862516342611","13.9376181918343","11.4238871289674","11.7634708320138","12.916403387488","11.893046913368","11.819320590974","13.2635491618279","11.6602855973452","11.9556495771935","11.3634567519496","12.7023827182545","12.0852265936534","12.5686743148829","11.2481174312212","12.973530485835","12.8325998043548"
"offset_pop","2.12991750615919","2.13264559485921","2.13483447574486","2.13300303585845","2.13021379338661","2.12928988823445","2.1328243145254","2.13096733937322","2.13036515045632","2.1302151808891","2.12975849791124","2.13291554767279","2.12946632338997","2.13022126436183","2.13046899653179","2.13210260443167","2.13070349593108","2.13068644582232","2.12990363789259","2.13482316803666","2.12974523376242","2.12975302039364","2.12984256290345","2.13081355863894","2.12982196401257","2.13080072185189","2.14434730359274","2.12922812777424","2.13016223157518","2.13275449723849","2.13064191931539","2.13003924654602","2.12839004543462","2.12895022717353","2.13109163097716","2.148491953229","2.13189038184796","2.13771370835357","2.13097860857679","2.1352521738254","2.13356696027081","2.15072483219563","2.12919020127533","2.13357450002224","2.13217106404924","2.12855372425369","2.13117636879678","2.13722468817654","2.13004169312896","2.13079293320002","2.13094471770833","2.13408774433674","2.13401412822817","2.13491912043085","2.12958939597501","2.13544484050379","2.13419506402707","2.13031170287567","2.13146917595","2.12947238782684","2.12906518651005","2.13058297052669","2.13047627237501","2.12874114507987","2.13614120941738","2.13019054620177","2.12860414609775","2.13671284281927","2.1287018570006","2.1294824719167","2.1288493237222","2.12978681179214","2.12965113094043","2.12950279804613","2.13015564766972","2.12958661191636","2.12883687595404","2.13950131227965","2.13046081204825","2.13015406038599","2.13349200618589","2.13230657797117","2.13820141282707","2.12995648240571","2.13002414314134","2.13342959744956","2.13512880813503","2.13334243510194","2.12812082344523","2.13729208439709","2.13140090666718","2.12970286631721","2.12974052989621","2.13355653006922","2.13034410959339","2.13019797661348","2.14030961556406","2.13250082707154","2.13207713792355","2.12902423241487"
"omega_delta1m0","2.56214271117262","2.90928217226402","3.9101690796799","3.09368092467112","3.71024010925422","2.98475202960141","3.14303885824189","3.73713403744029","2.43374675575697","3.11069765464889","3.51596828956816","4.06103910636626","3.19373634557907","3.20760535991996","3.17784899708923","3.6992220206205","2.51568002471856","3.37489761563523","2.48252853949013","3.238200164537","3.00191889077997","3.32581015084289","3.20699816418702","3.08595186577225","2.69834522844481","2.65138348630219","4.05228252119034","3.00106757279317","2.85883892929152","3.43133824179547","3.54326357818486","3.34000486996712","3.14641221373352","3.31383468975297","2.88550216421352","4.00936999866922","3.56794954906135","2.8066519407275","3.03309550859557","3.97465233627576","3.54938456045063","4.04167694271064","2.88107369569012","3.87430752541836","3.40446489020724","2.8033152081241","2.51353078882798","3.8772830662394","3.50046589795636","2.67208204433097","3.27915288930457","3.30236435797824","3.30626916749071","3.69074729792645","3.45184455949877","3.18222043590594","4.45554025615489","3.01770585850161","3.1831168457166","2.81113642510554","2.8653986094752","2.86836992916618","2.70006534168704","2.79951110851111","4.74823949640829","2.98235928951948","2.82018782513063","5.13491475371549","2.84555721198442","2.99064762344977","3.31328323635699","3.34079085285033","3.43615518825014","2.91911335527733","2.90497681209539","2.83813832720247","2.92932266926295","3.49963542141141","3.26512335519534","3.38903898726951","3.27907227855444","3.08886421818755","3.39658637279817","2.78823656440561","3.17537767627024","3.92844475608609","3.35514467444707","3.2387799811772","2.67761051900571","3.90525911532338","2.94329380459825","3.03994596660689","3.08886080781898","3.58808619970974","2.46084428126113","3.28965874040974","4.10005152822766","3.37912361053529","3.28919452957063","2.99736823176162"
