2023-11-17 02:02:45.923308: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-17 02:02:46.761259: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-17 02:02:46.761308: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-17 02:02:46.761314: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-17 02:02:50.455687: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-17 02:02:50.848738: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:81:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the SimpleFroehlichModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 6)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 180, 1)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-17 02:02:52.237366: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-17 02:02:52.338116: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a bidirectional LSTM with 256 units and a dense layer with output dimension 12 as summary network
using a 6-layer cINN as inference network with 3 layers of design affine
prior mean: [-3. -3.  5.  0.  0. -1.]
prior covariance diagonal: [ 5.  5. 11.  2.  6.  2.]
Using the model SimpleFroehlichModel
amortizer-simple-fro-sequence-summary-Bi-LSTM-6layers-3coupling-affine-500epochs
max epochs 500
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 851160    
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 605484    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,456,644
Trainable params: 1,456,572
Non-trainable params: 72
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
2023-11-17 02:03:09.434203: I tensorflow/compiler/xla/service/service.cc:173] XLA service 0x7f8ce72b1fc0 initialized for platform CUDA (this does not guarantee that XLA will be used). Devices:
2023-11-17 02:03:09.434351: I tensorflow/compiler/xla/service/service.cc:181]   StreamExecutor device (0): NVIDIA A100 80GB PCIe, Compute Capability 8.0
2023-11-17 02:03:09.437622: I tensorflow/compiler/mlir/tensorflow/utils/dump_mlir_util.cc:268] disabling MLIR crash reproducer, set env var `MLIR_CRASH_REPRODUCER_DIRECTORY` to enable.
2023-11-17 02:03:09.523315: I tensorflow/compiler/jit/xla_compilation_cache.cc:477] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
/home/jonas/Amortized_NLME/models/froehlich_model_simple.py:44: RuntimeWarning: overflow encountered in exp
  m = np.exp(-delta * (t - t_0))
/home/jonas/Amortized_NLME/models/froehlich_model_simple.py:46: RuntimeWarning: overflow encountered in exp
  p = k_m0_scale / (delta - gamma) * (np.exp(-gamma * (t - t_0)) - m)
/home/jonas/Amortized_NLME/models/froehlich_model_simple.py:46: RuntimeWarning: overflow encountered in multiply
  p = k_m0_scale / (delta - gamma) * (np.exp(-gamma * (t - t_0)) - m)
INFO:root:Validation, Epoch: 1, Loss: 1.289
INFO:root:Validation, Epoch: 2, Loss: -1.141
INFO:root:Validation, Epoch: 3, Loss: -1.707
INFO:root:Validation, Epoch: 4, Loss: -1.445
INFO:root:Validation, Epoch: 5, Loss: -2.083
INFO:root:Validation, Epoch: 6, Loss: -2.026
INFO:root:Validation, Epoch: 7, Loss: -2.974
INFO:root:Validation, Epoch: 8, Loss: -2.756
INFO:root:Validation, Epoch: 9, Loss: -3.855
INFO:root:Validation, Epoch: 10, Loss: -3.242
INFO:root:Validation, Epoch: 11, Loss: -3.571
INFO:root:Validation, Epoch: 12, Loss: -3.442
INFO:root:Validation, Epoch: 13, Loss: -4.115
INFO:root:Validation, Epoch: 14, Loss: -3.954
INFO:root:Validation, Epoch: 15, Loss: -3.444
INFO:root:Validation, Epoch: 16, Loss: -4.269
INFO:root:Validation, Epoch: 17, Loss: -4.442
INFO:root:Validation, Epoch: 18, Loss: -4.447
INFO:root:Validation, Epoch: 19, Loss: -4.152
INFO:root:Validation, Epoch: 20, Loss: -4.745
INFO:root:Validation, Epoch: 21, Loss: -4.656
INFO:root:Validation, Epoch: 22, Loss: -4.484
INFO:root:Validation, Epoch: 23, Loss: -5.106
INFO:root:Validation, Epoch: 24, Loss: -4.870
INFO:root:Validation, Epoch: 25, Loss: -4.817
INFO:root:Validation, Epoch: 26, Loss: -4.885
INFO:root:Validation, Epoch: 27, Loss: -4.983
INFO:root:Validation, Epoch: 28, Loss: -4.727
INFO:root:Validation, Epoch: 29, Loss: -5.177
INFO:root:Validation, Epoch: 30, Loss: -4.860
INFO:root:Validation, Epoch: 31, Loss: -4.983
INFO:root:Validation, Epoch: 32, Loss: -5.200
INFO:root:Validation, Epoch: 33, Loss: -5.166
INFO:root:Validation, Epoch: 34, Loss: -5.203
INFO:root:Validation, Epoch: 35, Loss: -4.933
INFO:root:Validation, Epoch: 36, Loss: -5.305
INFO:root:Validation, Epoch: 37, Loss: -4.015
INFO:root:Validation, Epoch: 38, Loss: -5.121
INFO:root:Validation, Epoch: 39, Loss: -5.282
INFO:root:Validation, Epoch: 40, Loss: -5.272
INFO:root:Validation, Epoch: 41, Loss: -5.146
INFO:root:Validation, Epoch: 42, Loss: -5.340
INFO:root:Validation, Epoch: 43, Loss: -5.311
INFO:root:Validation, Epoch: 44, Loss: -5.404
INFO:root:Validation, Epoch: 45, Loss: -5.058
INFO:root:Validation, Epoch: 46, Loss: -5.344
INFO:root:Validation, Epoch: 47, Loss: -5.556
INFO:root:Validation, Epoch: 48, Loss: -5.654
INFO:root:Validation, Epoch: 49, Loss: -5.370
INFO:root:Validation, Epoch: 50, Loss: -5.491
INFO:root:Validation, Epoch: 51, Loss: -5.392
INFO:root:Validation, Epoch: 52, Loss: -5.480
INFO:root:Validation, Epoch: 53, Loss: -5.457
INFO:root:Validation, Epoch: 54, Loss: -5.248
INFO:root:Validation, Epoch: 55, Loss: -5.616
INFO:root:Validation, Epoch: 56, Loss: -5.180
INFO:root:Validation, Epoch: 57, Loss: -5.203
INFO:root:Validation, Epoch: 58, Loss: -5.521
INFO:root:Validation, Epoch: 59, Loss: -5.442
INFO:root:Validation, Epoch: 60, Loss: -5.654
INFO:root:Validation, Epoch: 61, Loss: -5.207
INFO:root:Validation, Epoch: 62, Loss: -5.226
INFO:root:Validation, Epoch: 63, Loss: -5.521
INFO:root:Validation, Epoch: 64, Loss: -5.697
INFO:root:Validation, Epoch: 65, Loss: -5.541
INFO:root:Validation, Epoch: 66, Loss: -5.494
INFO:root:Validation, Epoch: 67, Loss: -5.665
INFO:root:Validation, Epoch: 68, Loss: -5.563
INFO:root:Validation, Epoch: 69, Loss: -5.572
INFO:root:Validation, Epoch: 70, Loss: -5.634
INFO:root:Validation, Epoch: 71, Loss: -5.300
INFO:root:Validation, Epoch: 72, Loss: -5.680
INFO:root:Validation, Epoch: 73, Loss: -5.516
INFO:root:Validation, Epoch: 74, Loss: -5.497
INFO:root:Validation, Epoch: 75, Loss: -5.524
INFO:root:Validation, Epoch: 76, Loss: -5.608
INFO:root:Validation, Epoch: 77, Loss: -5.643
INFO:root:Validation, Epoch: 78, Loss: -5.873
INFO:root:Validation, Epoch: 79, Loss: -5.690
INFO:root:Validation, Epoch: 80, Loss: -5.700
INFO:root:Validation, Epoch: 81, Loss: -5.398
INFO:root:Validation, Epoch: 82, Loss: -5.782
INFO:root:Validation, Epoch: 83, Loss: -5.294
INFO:root:Validation, Epoch: 84, Loss: -5.901
INFO:root:Validation, Epoch: 85, Loss: -5.670
INFO:root:Validation, Epoch: 86, Loss: -5.783
INFO:root:Validation, Epoch: 87, Loss: -5.913
INFO:root:Validation, Epoch: 88, Loss: -5.773
INFO:root:Validation, Epoch: 89, Loss: -5.525
INFO:root:Validation, Epoch: 90, Loss: -5.676
INFO:root:Validation, Epoch: 91, Loss: -5.561
INFO:root:Validation, Epoch: 92, Loss: -5.819
