2023-11-19 02:42:55.749220: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-19 02:42:56.639821: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer.so.7'; dlerror: libnvinfer.so.7: cannot open shared object file: No such file or directory
2023-11-19 02:42:56.639964: W tensorflow/compiler/xla/stream_executor/platform/default/dso_loader.cc:64] Could not load dynamic library 'libnvinfer_plugin.so.7'; dlerror: libnvinfer_plugin.so.7: cannot open shared object file: No such file or directory
2023-11-19 02:42:56.639972: W tensorflow/compiler/tf2tensorrt/utils/py_utils.cc:38] TF-TRT Warning: Cannot dlopen some TensorRT libraries. If you would like to use Nvidia GPU with TensorRT, please make sure the missing libraries mentioned above are installed properly.
2023-11-19 02:43:20.388146: I tensorflow/core/platform/cpu_feature_guard.cc:193] This TensorFlow binary is optimized with oneAPI Deep Neural Network Library (oneDNN) to use the following CPU instructions in performance-critical operations:  AVX2 FMA
To enable them in other operations, rebuild TensorFlow with the appropriate compiler flags.
2023-11-19 02:43:20.783592: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1613] Created device /job:localhost/replica:0/task:0/device:GPU:0 with 78936 MB memory:  -> device: 0, name: NVIDIA A100 80GB PCIe, pci bus id: 0000:81:00.0, compute capability: 8.0
INFO:root:Performing 2 pilot runs with the PharmacokineticModel model...
INFO:root:Shape of parameter batch after 2 pilot simulations: (batch_size = 2, 11)
INFO:root:Shape of simulation batch after 2 pilot simulations: (batch_size = 2, 56, 4)
INFO:root:No optional prior non-batchable context provided.
INFO:root:No optional prior batchable context provided.
INFO:root:No optional simulation non-batchable context provided.
INFO:root:No optional simulation batchable context provided.
INFO:root:Initialized empty loss history.
INFO:root:Initialized networks from scratch.
INFO:root:Performing a consistency check with provided components...
2023-11-19 02:43:36.109396: I tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc:630] TensorFloat-32 will be used for the matrix multiplication. This will only be logged once.
2023-11-19 02:43:36.207919: I tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc:428] Loaded cuDNN version 8303
INFO:root:Done.
[PhysicalDevice(name='/physical_device:CPU:0', device_type='CPU'), PhysicalDevice(name='/physical_device:GPU:0', device_type='GPU')]
training on gpu
using 2 layers of MultiConv1D, a  LSTM with 256 units and a dense layer with output dimension 22 as summary network
using a 8-layer cINN as inference network with 3 layers of design spline
prior mean: [-5.   6.5  2.5  2.5  6.5  0.   6.5 -3.  -1.  -1.   0. ]
prior covariance diagonal: [4.5 1.  1.  1.  1.  1.  1.  4.5 2.  2.  1. ]
Using the PharmacokineticModel
amortizer-pharma-sequence-summary-LSTM-8layers-3coupling-spline-750epochs
max epochs 750
Model: "amortized_posterior"
_________________________________________________________________
 Layer (type)                Output Shape              Param #   
=================================================================
 invertible_network (Inverti  multiple                 1143352   
 bleNetwork)                                                     
                                                                 
 sequence_network (SequenceN  multiple                 309334    
 etwork)                                                         
                                                                 
=================================================================
Total params: 1,452,686
Trainable params: 1,452,510
Non-trainable params: 176
_________________________________________________________________
INFO:root:Generated 1000 simulations for validation.
2023-11-19 02:44:22.337848: I tensorflow/compiler/xla/service/service.cc:173] XLA service 0x7fcdec333240 initialized for platform CUDA (this does not guarantee that XLA will be used). Devices:
2023-11-19 02:44:22.337976: I tensorflow/compiler/xla/service/service.cc:181]   StreamExecutor device (0): NVIDIA A100 80GB PCIe, Compute Capability 8.0
2023-11-19 02:44:22.341391: I tensorflow/compiler/mlir/tensorflow/utils/dump_mlir_util.cc:268] disabling MLIR crash reproducer, set env var `MLIR_CRASH_REPRODUCER_DIRECTORY` to enable.
2023-11-19 02:44:22.428102: I tensorflow/compiler/jit/xla_compilation_cache.cc:477] Compiled cluster using XLA!  This line is logged at most once for the lifetime of the process.
INFO:root:Validation, Epoch: 1, Loss: 13.719
INFO:root:Validation, Epoch: 2, Loss: 12.833
INFO:root:Validation, Epoch: 3, Loss: 12.152
INFO:root:Validation, Epoch: 4, Loss: 12.084
INFO:root:Validation, Epoch: 5, Loss: 11.657
INFO:root:Validation, Epoch: 6, Loss: 11.143
INFO:root:Validation, Epoch: 7, Loss: 10.616
INFO:root:Validation, Epoch: 8, Loss: 10.680
INFO:root:Validation, Epoch: 9, Loss: 10.441
INFO:root:Validation, Epoch: 10, Loss: 10.231
INFO:root:Validation, Epoch: 11, Loss: 9.895
INFO:root:Validation, Epoch: 12, Loss: 9.981
INFO:root:Validation, Epoch: 13, Loss: 11.086
INFO:root:Validation, Epoch: 14, Loss: 9.919
INFO:root:Validation, Epoch: 15, Loss: 9.781
INFO:root:Validation, Epoch: 16, Loss: 9.321
INFO:root:Validation, Epoch: 17, Loss: 9.219
INFO:root:Validation, Epoch: 18, Loss: 9.558
INFO:root:Validation, Epoch: 19, Loss: 9.143
INFO:root:Validation, Epoch: 20, Loss: 9.068
INFO:root:Validation, Epoch: 21, Loss: 9.556
INFO:root:Validation, Epoch: 22, Loss: 10.404
INFO:root:Validation, Epoch: 23, Loss: 9.079
INFO:root:Validation, Epoch: 24, Loss: 8.704
INFO:root:Validation, Epoch: 25, Loss: 8.933
INFO:root:Validation, Epoch: 26, Loss: 9.171
INFO:root:Validation, Epoch: 27, Loss: 8.683
INFO:root:Validation, Epoch: 28, Loss: 8.526
INFO:root:Validation, Epoch: 29, Loss: 8.555
INFO:root:Validation, Epoch: 30, Loss: 8.738
INFO:root:Validation, Epoch: 31, Loss: 8.401
INFO:root:Validation, Epoch: 32, Loss: 8.664
INFO:root:Validation, Epoch: 33, Loss: 8.665
INFO:root:Validation, Epoch: 34, Loss: 8.373
INFO:root:Validation, Epoch: 35, Loss: 8.416
INFO:root:Validation, Epoch: 36, Loss: 8.577
INFO:root:Validation, Epoch: 37, Loss: 8.351
INFO:root:Validation, Epoch: 38, Loss: 8.164
INFO:root:Validation, Epoch: 39, Loss: 8.504
INFO:root:Validation, Epoch: 40, Loss: 8.294
INFO:root:Validation, Epoch: 41, Loss: 8.145
INFO:root:Validation, Epoch: 42, Loss: 8.191
INFO:root:Validation, Epoch: 43, Loss: 8.152
INFO:root:Validation, Epoch: 44, Loss: 8.505
INFO:root:Validation, Epoch: 45, Loss: 8.181
INFO:root:Validation, Epoch: 46, Loss: 7.976
INFO:root:Validation, Epoch: 47, Loss: 7.931
INFO:root:Validation, Epoch: 48, Loss: 8.093
